2.789406640948535743e-02,-8.744741160030644611e-02,-2.821991046064564745e-03,1.360810640285513573e-01,1.811233231464084992e-01,3.568924062525995478e-01,-4.395743872944371522e-02,2.190820329788920051e-02,2.654648529641627230e-01,1.891921578001776183e-02,1.934186406173389883e-01,2.463531958141743639e-01,1.127730679749860548e-01,2.411417843348797052e-01,3.892343624234669286e-01,2.476096949819746595e-01,2.406288683446215493e-01,3.486254647753224134e-01,3.382470016034334614e-01,3.740880887603331706e-01,6.905446050886605847e-02,1.083710012620421742e-01,4.973705534476445533e-02,9.479551522137219521e-02,-4.912025052842089456e-02,-1.745086887397065412e-02,1.153454538247071226e-01,-1.033123091773418267e-01,4.738330848039036536e-02,-3.142263220908919630e-02,2.770289939961743109e-01,3.044318484921759160e-01,2.152118448324173983e-01,2.493662963817779299e-01,3.512812674667845081e-01,2.652830106460118964e-01,2.186189586336181045e-01,-8.504570989508516976e-02,-1.099154495095284456e-01,1.424410531969927951e-01,2.912957622186475581e-01,1.697096709894375111e-01,1.766991196153436250e-01,-3.692855632189065429e-02,4.680903298390613754e-02,3.594629987679164307e-01,9.329531679797439803e-02,1.024457806876744870e-01,1.385088224005742719e-02,3.902302910554175663e-01,7.514414710534961239e-03,2.587477488596984787e-01,-7.011680321603760979e-02,-1.468694003397442438e-01,1.681186728706687838e-01,7.680870885868175402e-02,3.103091778607925955e-01,2.442084078301813288e-01,3.297876838563282287e-01,1.347101113936985395e-01
1.286356417146501951e-01,1.266335761431872931e-01,4.876365352543253207e-01,8.056946348229317156e-02,3.366380542593888636e-01,-1.162121853070225974e-01,-1.680852072426418653e-01,1.424790635786562232e-01,1.586009433710486305e-02,-1.808670167687719821e-01,4.314017290027278295e-01,3.320718307146824366e-01,3.158963454508452173e-01,1.802662393508871197e-01,2.772976770286712522e-01,3.338279119309464638e-02,1.966545101665012341e-01,2.023596258320715102e-01,3.631084003216123457e-01,2.558987538723926369e-01,3.906499863859692889e-02,2.965492747509439198e-02,4.024644691453042045e-01,2.733331169983491127e-02,1.181605553282391585e-02,1.923964426582180365e-01,-9.001680891361896197e-02,-6.960513569437279391e-02,2.617225105433482746e-01,2.373166253241028312e-01,2.191818996342744796e-01,5.057164984117077378e-01,2.697688649188036414e-01,3.226775786049491668e-01,-1.614356555179902175e-02,1.070561670597733467e-01,4.250333237886039228e-03,1.940679833632988627e-01,2.166518184234179079e-01,8.479143505038057305e-02,1.465220118397244919e-01,2.541503032133946571e-01,2.021123603034302441e-01,2.520810347870033885e-01,1.346651697125191838e-01,4.436868281444633633e-02,5.818861267968822304e-04,1.868160952400813035e-02,2.417772163842360766e-01,2.246299770607132484e-01,1.097893981199976887e-01,1.685690811590933869e-01,-8.265422518783921424e-02,1.673989696660987125e-01,1.983586321406556052e-01,4.146210181976250908e-03,2.200049031307660941e-01,-3.861214936596468750e-03,2.371937694315699174e-01,1.634902290415775061e-01
2.865338627364827362e-01,2.821183360784473293e-01,3.767979139345460915e-01,9.364811504374495610e-02,2.821514384119111485e-01,1.096643315334032281e-01,1.640192056434393308e-01,1.394308710946595975e-01,2.374322483796742489e-02,1.842800142129607799e-01,3.365222653473535219e-01,1.134596417166285620e-01,3.193060010253965242e-01,-2.381442381831680166e-01,3.992633471595257721e-01,-1.871924995940948966e-02,2.235462924104701932e-01,3.701680687731824793e-01,-6.399798611085516509e-02,2.118586953636833470e-01,3.586305155530619126e-01,1.724621432007374389e-01,1.387151653998295875e-01,1.595339685826832332e-01,1.933941220881194578e-01,2.391475669568894902e-01,2.391824667879328681e-01,6.153852258506271877e-02,9.185856670450576189e-02,2.925137834241148260e-01,3.739409652175140208e-01,1.433119182953418724e-01,1.100714080879818674e-01,2.276242936904661063e-01,3.062460633221593120e-01,1.829047611302265508e-01,1.783461083810340686e-01,2.955112585112803503e-01,2.321122714632831152e-01,3.198782060174234498e-01,1.729062638554227371e-01,1.274883603321753378e-01,1.155244571415362520e-01,-2.171921453083150433e-02,2.410574891150760179e-01,8.045509351689500432e-02,3.848758010669850460e-01,2.169977003668491222e-02,1.564801195126541422e-01,3.477143494329286433e-02,1.494777527131175565e-01,1.989263070181990223e-03,-3.059382250248376955e-04,1.363359761146114013e-01,2.436469710337346994e-01,3.953610926590179764e-01,3.752417332813230422e-01,-3.089329577175167763e-02,1.069577709058387727e-01,4.581343691472865576e-01
7.819413822244203338e-02,1.168734848215185751e-01,7.726038820883186775e-02,2.406686134399856347e-01,3.038994948818084518e-01,1.801992019623337993e-01,5.642539983602483378e-02,2.875462765404226406e-01,1.854800091458759237e-01,-3.838429347519484169e-02,2.220682633259257743e-02,3.474315708890975962e-01,3.720536084018287726e-01,1.556393653918485276e-01,2.779058297979945524e-01,3.010512304750327939e-01,1.072802500295243350e-01,1.162598177331421456e-01,2.286506244929156773e-01,2.673420842561338162e-01,1.363080493761226197e-02,1.180572177899270048e-01,2.690213420742035288e-01,3.870965522635776423e-01,1.199633193267798381e-01,4.816044236342023610e-02,8.163126398923838123e-02,9.465533757227526102e-02,1.396419927387139159e-01,-4.118735322792918541e-02,2.754317876670566712e-01,-1.611226429579881159e-01,-9.103424986145142173e-02,6.546844683603156301e-02,2.453483200068221626e-01,3.991577693048789510e-02,2.110960664762899230e-01,1.660586057094978751e-01,-9.920394561967088576e-02,3.420228461651448337e-01,1.330448760691448906e-01,1.671338402887008745e-01,-5.669178419562542759e-02,1.393718466524898059e-01,2.884261255865919749e-01,1.201909194559280664e-01,2.528459199900773280e-02,1.482243372592956798e-01,1.521582349898130959e-01,2.905236397824302319e-01,3.250858000372537360e-01,3.333158614800633690e-01,1.635865305021149407e-01,4.216456361099693573e-01,-1.416682886753922732e-01,2.537667350745327344e-01,1.079661136174530217e-01,-1.079631443848325101e-01,1.322263544784249567e-02,1.921983855427311927e-01
1.978651951915081364e-01,9.983961735603501253e-02,1.980240377366725424e-01,7.778537214388918375e-02,2.618034101884528786e-01,2.073659357773894873e-01,-4.926226281373013993e-03,1.872497891586523688e-01,2.848357053471522460e-01,5.396889684162832490e-02,-5.177059943947254217e-02,9.005293365845935816e-02,2.564569468787518125e-01,9.224878146292565806e-02,2.620859778978738563e-01,-7.573359321801725885e-02,1.559314682845464040e-02,2.255328393786756869e-01,2.019145038520387125e-01,1.196060926000428182e-01,6.262472451602646428e-02,2.934707309975096434e-01,1.224711083976684767e-01,3.974934656197760541e-01,1.575079616511853020e-01,1.627195370460641499e-01,8.394586509056756185e-02,3.276498933192504293e-01,-4.301913147531355452e-02,2.751702754997070732e-01,1.050787100732657742e-01,-1.885547617204452742e-02,1.907323081773155127e-01,2.809817189048893771e-02,3.589420201099526309e-01,7.346849472923601410e-02,-8.958288330008001843e-03,-2.688206231079320885e-02,3.940133096037331528e-01,1.918816657741310716e-01,8.876956391280785286e-02,2.635064932232578094e-01,1.509466700992551091e-01,1.529814167040822181e-01,3.079124400729117417e-01,2.711982450910014886e-01,-8.235958219968439464e-02,1.678957757340041324e-01,2.918741271249397640e-01,2.084680273201949263e-01,1.833150929800718421e-01,-1.540167286871723384e-01,3.225161855948959211e-01,5.638842576349258062e-02,1.628926970399389162e-01,2.883138489629947787e-01,3.219121025657281088e-01,4.320306955315716957e-02,2.257238158882942103e-01,9.597819543680209675e-02
1.519535858888030611e-01,1.764609626848958335e-01,3.290805754029968999e-01,9.638814207701673631e-02,4.074801600940316515e-01,2.183866211746400554e-01,-1.859551085937256043e-01,1.579021059382048620e-01,-9.272778009081739103e-02,2.165107383703270827e-01,1.656357790297644517e-01,1.673230621779398519e-01,4.995800542677109046e-01,1.062602184850596349e-01,2.291326209500407218e-01,6.364424129657068052e-01,3.327548150310077890e-01,2.100548667425566340e-01,2.421432798156000765e-01,1.390701015566987164e-01,2.933623621219156874e-01,-9.396992007874083175e-03,1.923247092697329408e-01,5.947839397945647866e-02,2.388906127937253099e-01,3.675473917951900260e-01,-3.030026989264786308e-02,1.737517579917536303e-01,2.342775215725668159e-01,7.663113077133304474e-02,1.961177590571939189e-01,2.830471731849776296e-01,2.063778713652327235e-01,9.654640688636415002e-02,3.192041728955488100e-01,4.112612419822576637e-01,1.952804928578835697e-01,3.321507504367411379e-01,2.187249805033621985e-01,-2.080664971993237411e-02,2.953031172764057910e-01,3.437080559427548865e-01,3.606642617944590401e-01,1.526498907102387670e-01,5.748669235942154287e-01,2.651325164689173897e-01,1.719409291278925778e-01,-1.491855659038804349e-02,3.797589683764374113e-02,7.290391769371054598e-02,-2.321263996294659071e-02,4.287246032421407893e-01,2.827018522853516624e-01,-1.506503047481206337e-01,1.732564870461507645e-01,2.097868730778686408e-01,1.726321593391617615e-01,5.804845720482899596e-01,6.472638103739890292e-02,4.171900905925332581e-01
1.521805228520556885e-01,5.074112785594496744e-01,-2.815363093836069641e-01,2.017462158516753479e-01,4.753371511140356276e-01,2.580384683134450685e-01,-7.962381395952455865e-03,-9.910011834429713340e-02,4.745434153868112459e-02,-1.558198274500657843e-02,-3.906784740258231747e-02,4.234680674078391549e-01,1.651718206009719914e-01,2.688000803712989328e-02,-5.936224423391728289e-03,-4.274349200162363971e-02,2.485032198402027381e-01,2.079637881134139277e-01,4.416169253616633594e-02,4.199880046098191100e-01,2.890112016560697494e-02,6.818360414872265407e-02,1.969363404057638545e-01,3.051245885771991517e-03,2.295784909349471992e-01,-4.939770526666026340e-02,3.761619965046836267e-02,4.037531663755627442e-01,1.896146263279697708e-01,2.268990886650442962e-01,8.527197131577381184e-02,2.900631317140345278e-01,1.463908858067313468e-01,9.545298523598311213e-03,3.942210906101162315e-01,2.118348399122691461e-01,3.331736559755736904e-01,1.319196485038377775e-01,3.435052742229419143e-02,2.346245569039062118e-01,2.385624074321781030e-01,2.414004109275050269e-01,2.686945026517897905e-01,5.936640007704134525e-02,4.553624048406993419e-01,2.695302786206248968e-01,2.979171444718647921e-01,-1.165553573746692384e-01,-7.231628531335085319e-02,1.016987751569914389e-02,-8.418924010664141644e-02,1.205875678821007602e-01,2.263214477234072319e-01,2.063659554519602923e-01,2.737558557359210942e-01,5.460459397212397148e-01,-1.958583836520616517e-02,3.675997268198105683e-02,3.283634192183169653e-01,7.627454349619730567e-02
-3.515139775951597878e-02,3.725267658441785978e-02,2.030949609138622269e-01,1.791416536940454718e-01,1.698145708215832717e-01,2.191803168944652658e-01,2.320500441205315401e-01,-1.515741201214360068e-02,7.118691852498554296e-02,2.767184094158081642e-01,2.266035091128889289e-01,-2.735046818886088804e-02,1.477465712052356550e-01,1.983994747542891790e-01,-2.937676414368903255e-02,-2.702472703553061573e-01,2.169783388005058766e-02,3.233469450567137971e-01,-3.975247603384191031e-02,1.985410035400551054e-01,-1.826548232677427386e-02,8.998248388180600521e-02,4.797003097514578318e-01,2.504851946562448028e-01,4.420749192546183926e-01,-2.182921960163059782e-01,1.686140968106503990e-01,2.920291435109563793e-01,2.250929271079896987e-01,1.795224810651776526e-01,3.665001794135006041e-02,3.771956222682786852e-01,9.040486718304670266e-02,4.213474867317441586e-01,1.846409649089139071e-01,3.495140306095237959e-01,3.903041576203969409e-03,1.844076524044866716e-01,2.962835795878887568e-01,3.999600358836347125e-02,1.340679182670889702e-04,7.952443411787483984e-02,8.612506547698757509e-02,4.394873358656056217e-01,-1.624616568486823287e-01,6.961254099576910659e-02,4.058461892372854374e-01,1.419619051476565252e-01,3.803310146616462606e-01,1.668705151710934420e-01,9.940049152789748321e-02,4.370744257714549441e-01,2.629486715315336731e-01,1.577695944025525321e-01,-1.195235822335929954e-02,1.311501751786382508e-01,5.650861142854819719e-02,7.446618649249725497e-03,3.299400610322781313e-01,1.040435756893914876e-03
-2.588984727634890959e-02,3.445655943317817993e-01,1.622107562834304850e-01,-1.286411232054948672e-01,2.374041984319984477e-01,2.664397555065334267e-02,1.567156404772907241e-01,2.445988653604185270e-01,4.513029608950960281e-01,2.669494494382784189e-01,-4.964977158723488104e-03,3.693333892675247920e-01,8.032785353353752433e-02,1.276961606459248166e-02,2.549302931929974259e-01,2.301023877176737453e-01,-3.955730348558272880e-02,2.905168296553445328e-01,1.490218962686938875e-01,4.499446946274938131e-01,-4.562049783556296201e-02,8.020205165848928730e-02,3.451748061830010039e-01,1.947916575102107140e-01,1.274743368931738619e-01,2.401772167041411055e-01,-2.255841975754191431e-01,2.093945268357647882e-01,1.025356248201463871e-01,-9.486334227516413087e-02,2.589105229741265335e-01,1.141361960779586765e-01,3.556705789566232401e-01,2.450678333223972605e-01,1.786203336648833351e-01,1.759883629965977303e-01,3.268469335220692829e-01,-8.834515346301874406e-02,4.001181811870570537e-01,2.728188466757623387e-01,4.271252570881534094e-01,1.195667866703489790e-01,1.123735436159977175e-01,2.733553945741276636e-02,2.921749670616158867e-01,5.331372474105483539e-02,2.814203364279708186e-01,2.227021120962143219e-01,1.280649602326111580e-01,1.611098143023602103e-01,2.969116753955701737e-01,1.463924815716109717e-01,2.654176478705346232e-01,-1.459663097850629754e-01,1.182088036948986121e-02,8.465976812038987498e-02,3.211588392930515568e-01,8.648589979931500804e-02,2.611781418272035027e-01,9.122584136853299774e-02
1.489963015569661930e-02,1.312153502024709650e-01,1.376741125687067357e-01,2.775118225738189004e-01,2.917400394683933307e-01,3.101116333072798659e-01,3.836688966991859129e-01,1.943530460214295263e-01,-3.635478591842519758e-02,4.106599730289012262e-03,1.268967163938511389e-01,3.628954592533548684e-01,3.225348657215529324e-02,2.827837046289805034e-03,2.337711552390694947e-01,9.071104993735046307e-02,3.311406147883309004e-01,1.037416774650652546e-01,1.445067116772175697e-01,1.642200345858809696e-01,1.472045015966054471e-01,6.548300230729599269e-02,2.982925290859184120e-02,2.519420548365688406e-01,1.299196118528041233e-01,1.598760989054037740e-01,-3.454846619631374294e-02,1.658942596606892139e-01,2.359618693017568603e-01,2.745696554141122681e-01,4.583356421449018558e-01,1.128466391037880046e-01,1.665813154838526600e-01,3.262768691748241245e-03,-5.667759020657167635e-02,3.084393484436127597e-01,-3.434693253949225311e-02,2.109117457901161230e-01,2.903224389432824681e-01,4.386124513759180887e-01,3.050856064619619779e-01,3.349943582736173986e-01,2.839046965389217525e-01,3.416529569919258269e-01,7.463945572931950101e-02,5.078052318503309959e-01,9.052212457130470735e-02,8.346360347287040682e-02,3.811141490973014023e-01,5.313241015270558920e-01,3.098280955438008633e-01,3.078401930199722858e-01,8.798133029460888932e-02,1.355551374708340584e-01,2.764747725246782806e-02,6.148506295835264035e-02,4.416499359313396100e-01,-3.041052609463171241e-02,3.125625604850120753e-01,3.560217281742982798e-01
1.534305249103122826e-01,2.120661258012794814e-01,-3.589485787512534110e-01,2.087268431122061840e-01,4.234802432084602830e-02,-1.603129815406563186e-01,2.460634364699318399e-01,4.476830327988970404e-02,1.554512566588501232e-01,1.672131057690230405e-01,2.766700215898613147e-01,1.417070561473995904e-01,1.264048889383202756e-01,1.058905550527162592e-01,1.434484205130856782e-01,3.146892292847357497e-01,3.055028702236586291e-01,1.039945198449468422e-01,1.695235201383494816e-01,1.398091909763704566e-01,2.442540102265244872e-03,4.970868701187611260e-01,6.291586542745711275e-02,2.682670688832201611e-01,1.884880404666199605e-01,3.284840445193371039e-01,-1.794489928588232641e-01,2.864602974418398174e-01,2.605291494274827313e-01,-2.191877362203257240e-01,2.181462594891185325e-01,2.727469901242081662e-01,-3.310404046995701899e-03,9.841267900225111886e-02,1.420724276911700112e-01,5.436236814606916490e-02,1.234283406208932926e-01,4.475476820956197921e-01,2.672062143755588037e-01,2.152269336237715713e-01,3.082088417156344518e-01,5.480727982114255714e-02,-4.206286071769702040e-02,1.214895441914027041e-01,2.045402407622503582e-01,2.156620718869272646e-01,1.069329880515187542e-01,-9.500904975612323167e-02,2.364692255613384253e-01,4.152460154064818720e-02,6.407494810236462335e-02,2.973997623828119607e-01,1.727203921366660400e-01,4.186415316919404050e-01,1.550541591853766832e-01,1.620693335227809950e-01,1.356670679621865827e-01,1.801720489722023477e-01,1.249973567398473956e-01,1.632519694659202714e-01
