5.008729869284739289e-01,4.503417896763554085e-01,3.145431944057585638e-01,1.672562457609542974e-01,1.419752345844660368e-01,1.082021287287075473e-01,2.033018025459704670e-01,3.388786634558573208e-01,3.889795105196008906e-01,3.970070567240286397e-01,4.719731704670634964e-01,3.475418834580875638e-01,1.618719735228212331e-01,5.827625961226491624e-02,2.738094582621539708e-01,1.187373348893845382e-01,2.968001658895388362e-01,4.539236972693109218e-01,3.871356122890360352e-01,4.420618243549656601e-01,4.580236235993353500e-01,2.541835142736050823e-01,1.421115610897360493e-01,1.389297685557715489e-01,1.884311957210560717e-01,3.908751306957554128e-01,4.202140056980315785e-01,4.456495346615278463e-01,4.408463609608382350e-01,3.866594222562750316e-01,-1.370014554241443250e+00,1.454986500050572396e-01,-7.039400303337692288e-02,2.749186500433214997e-01,5.014518318744085601e-01,5.394752710660265516e-01,4.540644635585104338e-01,3.648074844327812705e-01,3.364008325339071237e-01,-1.163067088917202341e+00,1.495892575853890738e-01,4.950269756995590714e-02,2.563271527084924895e-01,4.231745831232914812e-01,2.701027938707041276e-01,5.028962992651057062e-01,3.768204503756817925e-01,2.014212987132056876e-01,1.300866251552461605e-01,7.402082386420896776e-02,1.742305135366962743e-01,5.776147709186550683e-02,3.982687009033087921e-01,5.941279799717343879e-01,5.272693436706796799e-01,4.763582469989082746e-01,3.131298845664460262e-01,8.547083952969866671e-02,1.343217204215404192e-01,1.222577329756177611e-01,2.380014911736312300e-01,5.197109218390094654e-01,4.909054222233623088e-01,5.135309927622963011e-01,5.576374527306997564e-01,2.065864091891091991e-01,8.805784976266502195e-02,6.151901477248078454e-02,3.914119277029362576e-02,2.349887273102491125e-01,2.888083965779243423e-01,5.718776543006043322e-01
4.754381276137636947e-01,3.686169063933070200e-01,1.576526268937259168e-01,1.031583788795683576e-01,3.074855735530912515e-02,-1.194619217832869340e-01,8.170471256855740827e-02,2.450210724358541925e-01,3.243283191364956797e-01,4.794911446092203766e-01,4.041442627268755916e-01,1.224853794764763082e-01,6.376092111420149366e-02,-1.009782708279485103e-01,1.222828564409654539e-02,-1.556952233048962408e-02,2.623968712666805425e-01,3.380628318332173365e-01,4.314691008830276453e-01,2.954044532864165684e-01,2.767162801629288182e-01,1.950691485559791494e-01,-4.794167082677018576e-02,7.599901480097506767e-02,8.821692097759305240e-02,2.424449547746230227e-01,4.533911517817689196e-01,3.810211581588197061e-01,4.190297272252078153e-01,6.978592514166864769e-02,1.234903459807926707e-01,-5.348715639937388910e-02,-4.486157903405522951e-02,5.449964304799005677e-02,2.162541388856608626e-01,4.395840608609226097e-01,2.055052848705933577e-01,3.105344368999444771e-01,1.312130031696098487e-01,1.470674543882574403e-01,-6.798353051638697520e-02,2.405413748118506723e-03,2.200203206614705087e-02,2.419766616511778157e-01,3.881954888054321984e-01,3.220103354656483341e-01,3.109372640958610878e-01,7.490315431982770555e-02,7.823431696974289529e-02,3.436524462809510683e-02,-7.856859232738219734e-02,1.434313511260933427e-01,2.266714160995147997e-02,1.589043869671582232e-01,2.427429427518966731e-01,2.682276400757699908e-01,1.900214533496100144e-01,4.749317006853764900e-02,-3.950354597332738499e-02,2.374989154298687288e-02,1.603274653491772866e-02,8.744592539264257891e-02,2.075082555158866970e-01,5.228155356958841260e-01,1.188419213880157754e-01,1.744256822760099912e-01,1.704348882745165272e-01,4.533059715854978466e-03,-1.005006865887672352e-01,5.397721224943679424e-02,2.576454731132543086e-01,4.036631253360413174e-01
1.343671993271731702e-01,2.203600390335056503e-01,6.124417856710086261e-02,-5.333118084317453600e-03,-7.039079594932313999e-02,-2.090884642850888153e-01,-2.096529195212371022e-01,7.271105382814646578e-02,3.016531004142346539e-01,2.611610655118810076e-01,1.779364118641263426e-01,2.331277750919165670e-01,-1.768875737448124263e-01,-1.093848123157213498e-01,-2.272590402203535365e-01,-8.971475655393061632e-02,4.821562092619986750e-02,2.806943163260509078e-01,1.314333923712094343e-01,1.167163686995036642e-01,-8.639202945857485383e-02,-5.470957009722477588e-02,-2.182825721411184861e-01,-1.478666639386961301e-01,-1.795467660200901205e-01,1.229344272749879549e-02,2.426377098278923172e-01,1.923689596776894384e-01,2.095745155506219259e-01,8.331025695049440460e-02,-1.219393179908526553e-01,-3.064037020081136209e-01,-1.027920238529950875e-01,-8.002891340932478947e-02,1.197065395232340262e-01,-1.491689397012080365e-03,7.394575167932140869e-02,-1.189481319832999540e-02,-2.910288054510774131e-02,-1.032951103425459871e-02,-1.363446684722930957e-01,-1.843563439945903049e-01,-8.318627957322428934e-02,1.019071893493551650e-01,1.353513553299535155e-01,2.380000128293003336e-01,1.707197512398581363e-01,-1.339192789840302489e-01,-1.244718089089429658e-01,-7.292352464595490413e-02,-2.132928760773715737e-01,-1.051326525024124797e-01,-7.505159932619555330e-03,1.207528129912343873e-01,2.962354719882188681e-01,1.380765069582318705e-01,-4.071179441451802661e-02,-3.425945701401724164e-01,-2.274403034487040842e-01,-3.389693719687194018e-01,-2.395854626772853102e-01,1.046583784689656960e-01,2.162174306885054631e-01,5.293748369119707919e-02,2.276417431365845845e-01,7.779281035921788157e-02,-1.563710021624999946e-01,-1.228735539441155322e-01,-3.117554405182442201e-01,-1.900398834229923284e-01,2.483648530411457223e-02,7.060308755632140054e-02
1.282260833872889694e-01,-9.555046291498386912e-02,-1.994432363636197691e-01,-3.182048806775338301e-01,-3.143704469361507381e-01,-3.571830868195053355e-01,-1.730818638066286275e-01,-1.642482243140338805e-01,-9.201434836210722890e-02,1.759952472519159261e-02,1.392829968318892719e-02,-1.820680292778621978e-01,-2.201497203851589812e-01,-1.850996253002342162e-01,-3.770655921225871121e-01,-2.391657947695577102e-01,1.249137738636718620e-04,-4.148444904659955024e-02,-1.071370303585580941e-02,-7.730587492705401353e-02,-7.651665213790415088e-02,-2.020042126837801322e-01,-3.430621612299827872e-01,-3.278807883694147551e-01,-1.415011752176196791e-01,-3.936748412508594974e-02,-1.024786727259079933e-01,5.557124999214281547e-02,1.787347679669620132e-02,-5.150313346736068443e-02,-2.617857830226315574e-01,-3.835595936292917063e-01,-3.686490759554292840e-01,-3.863768693695173728e-01,-1.115117071899031642e-01,-3.878227142763773089e-02,9.299768862377436052e-02,-7.328024562945663345e-02,-1.446044030127051627e-01,-3.228081501003279286e-01,-4.178092313035607352e-01,-2.766224723980406641e-01,-2.819259189116644082e-01,-7.452697017976699090e-02,-8.118204201689925570e-02,6.285197349572681225e-02,-1.268866551310445234e-01,-1.485662953919027751e-01,-2.853088172617212481e-01,-2.864917539199374197e-01,5.098806720914428325e-01,-2.592707507495056185e-01,-4.359453638826540911e-02,2.313855887152699298e-02,6.054646661992225676e-01,6.906239396753632853e-02,-1.160509695573918865e-01,-2.689730515359329832e-01,-3.073200849344541186e-01,-3.668246870787549851e-01,-2.145983913826002010e-01,-2.231958501514373638e-02,7.586930890934319438e-02,2.386780050585740609e-02,-9.513608489506290844e-02,-1.154150691045306432e-01,-2.557402221901672323e-01,-2.453056289762072240e-01,-3.642507130117361158e-01,-2.624478237994448682e-01,-5.229952723601825199e-02,-3.070114110995884188e-02
-8.674436249086887873e-02,1.606120142825218089e-02,-1.203338212396409257e-01,-3.237668531695434559e-01,-4.405520371237082178e-01,-5.393772076216677425e-01,-3.294776106868324006e-01,-2.347070186436809314e-01,-1.032416789627163961e-01,-1.154734465383812636e-01,-1.218260990320543247e-01,-2.540598456919376802e-01,-3.488874157697482437e-01,-3.480052878365074154e-01,-4.331518109449092879e-01,-5.064710661341706999e-01,-3.168307493260808516e-01,-2.473445711663962709e-01,-1.374430337289205828e-01,-7.626612984640017412e-02,-2.073704504883492616e-01,-4.219421524901657006e-01,-4.407801983218874176e-01,-5.224943188160263707e-01,-4.875407031996294993e-01,-3.516683926587104714e-01,-1.895114610616813189e-01,3.926853323116792638e-02,-2.279976520451240662e-01,-1.401803949356365542e-01,-2.681771050459074712e-01,-5.176978410033227229e-01,-4.660752796728113712e-01,-4.231822880780107266e-01,-2.414982300620742151e-01,-6.851228512326054676e-02,-7.357080265245918849e-02,-4.150272784831728068e-02,-1.448724363549979410e-01,-3.469274716826465377e-01,-4.361826234731035479e-01,-4.672251614103661854e-01,-3.467402716715286548e-01,-3.286357323535451513e-01,-8.882679402169484095e-02,-5.802999823630120707e-02,-1.900577569953942059e-01,-6.789267262502318712e-02,-4.520359669858476370e-01,-5.317578941945534377e-01,-4.401707849446686027e-01,-5.291377176256613080e-01,-3.029390502987454603e-01,-2.430053515589301605e-01,-1.516647195260907299e-01,-1.318998240277421130e-01,-2.142950549539731908e-01,-2.864052143747444212e-01,-3.981246032591306272e-01,-3.679127817875224027e-01,-3.275856718074633411e-01,-2.772485486766339546e-01,-3.232289494863516133e-02,-1.135840600585160398e-01,-1.704478153094357296e-01,-1.177600633117312223e-01,-3.116908074018083785e-01,-4.450586091941121092e-01,-4.025075271090156059e-01,-3.044647907472255999e-01,-3.487926322938340040e-01,-1.289663867542565345e-01
-2.587758394249992100e-01,-2.016109008866842356e-01,-3.834670113612084763e-01,-3.560407926082251873e-01,-5.111006748442480374e-01,-6.174090154753451021e-01,-4.660851432243242054e-01,-4.266912429573488930e-01,-2.081678172674567839e-01,-1.209014749662573190e-01,-1.903901973790559088e-01,-4.841372014834336990e-01,-4.914506198138146598e-01,-5.119391662962492484e-01,-5.281577382102718987e-01,-3.720275148204085780e-01,-4.327107597617784185e-01,-1.696313095967546258e-01,-2.167435379636080406e-01,-1.959143782463612371e-01,-2.975705742408480403e-01,-4.098196009717428034e-01,-5.988051006787334929e-01,-5.379019008677412561e-01,-5.581604509427323668e-01,-4.428205131292247687e-01,-1.671546535278367052e-01,-1.691197604383539721e-01,-3.410148360011430180e-01,-3.980314350957835923e-01,-4.632763238284356433e-01,-4.283848134805471886e-01,-4.691964720669721256e-01,-4.009897720414529187e-01,-4.728590446981205675e-01,-2.193985956140411253e-01,-1.266817043309583779e-01,-1.801382129740554949e-01,-2.968479577200535124e-01,-4.834956284973973561e-01,-4.122156447196683171e-01,-4.347293640826123129e-01,-4.723542411200959412e-01,-4.084792844520809263e-01,-4.741383282387615083e-02,-2.090532990277556291e-01,-1.159464744180244700e-01,-1.774438295726319947e-01,-5.403126479089503942e-01,-5.295693629229785149e-01,-5.806059007222820201e-01,-4.236903972497877424e-01,-3.045153854908972946e-01,-5.605814992311383693e-02,6.761171386818355389e-01,-2.123602383565679763e-01,-2.400940133788888042e-01,-4.866230055119132869e-01,-5.820296462916246805e-01,-3.737695246931103665e-01,-5.305421476100060652e-01,-3.692534619882614222e-01,-2.081518313654916463e-01,-2.494171379546321066e-01,-3.803764950523441102e-01,-2.457142964612861746e-01,-5.276531481015207525e-01,-5.961131615990615806e-01,-5.826116316304335019e-01,-5.434028937029156126e-01,-4.160777628869118949e-01,-1.988212241744232445e-01
-1.188506120806906430e-02,-1.915761474837136547e-01,-3.092179793381079067e-01,-6.241258771505946434e-01,-5.935666116486765231e-01,-6.862988514298231646e-01,-4.419276358774918978e-01,-3.872134735486424395e-01,-2.474376050897638679e-01,-2.107831741761761191e-01,-2.971764480019046806e-01,-4.906831087913153810e-01,-4.573358597618482624e-01,-7.022817682498118108e-01,-6.860988855091842975e-01,-5.275176265509153861e-01,-4.254651925119292688e-01,-2.295634940484546083e-01,-1.228729478613133225e-01,-2.305917055788554992e-01,-3.532120815198230290e-01,-2.489762932928950345e+00,-5.230061973677067044e-01,-7.393155234225121664e-01,-4.743396212556298397e-01,-4.436073609330599687e-01,-3.491350951366865019e-01,-2.033245232362032584e-01,-2.814860014726643378e-01,-3.223197979535329938e-01,-4.156510203837348594e-01,-7.777021738022835695e-01,-5.974365827456991074e-01,-3.470432144372666006e-01,-2.995748744166561450e-01,-1.347909970235358634e-01,-1.955674725894564203e-01,-3.653248909306648362e-01,-4.589766619924514623e-01,-4.467727150786028334e-01,-5.149375952354178221e-01,-6.501684054634112586e-01,-5.251712566541018035e-01,-3.480541318424844599e-01,-3.905102294320614842e-01,-2.317063345268521868e-01,-1.210401796786941125e-01,-1.941255954927599003e-01,-5.123616953602512236e-01,-4.451151707957016201e-01,-6.336407520953732941e-01,-5.685198655379197774e-01,-5.480261338501751789e-01,-1.739308938592155629e-01,-2.336186634589604849e-01,-6.329741684659720424e-02,-3.424273476276554762e-01,-4.885922561225564675e-01,-7.360995968553933899e-01,-4.715857674768847430e-01,-5.326764795931171470e-01,-3.817967238070336111e-01,-4.269413939699631122e-01,-1.295205164614241511e-01,-1.713078818004948878e-01,-4.173472555566034581e-01,-4.961590068289675193e-01,-5.601160034559321543e-01,-5.144713464947414661e-01,-4.951970130119015545e-01,-2.309982477508299437e-01,-2.697235483980265913e-01
-2.342410179921818325e-01,-2.698557005924742680e-01,-5.540012559444071893e-01,-5.502560917830758846e-01,-4.930738828200916246e-01,-5.524277986564960496e-01,-5.511591809917586460e-01,-3.229305719522491125e-01,-3.939054412253991666e-01,-2.083959351632628243e-01,-1.903925613697074748e-01,-2.950173942369240798e-01,-5.475472900603796100e-01,-5.004766386102565967e-01,-4.239224189682752608e-01,-5.196930538691172385e-01,-2.915291481222260228e-01,-3.569238434613940525e-01,-3.424861883317640854e-01,-1.832829303944386312e-01,-3.473085740881226013e-01,-4.694792589402744798e-01,-6.200370102622474455e-01,-5.968778233751885764e-01,-4.205469865470684576e-01,-2.132098652230892677e-01,-2.495137749284014050e-01,-3.174540737536717394e-01,-1.301878206115688608e-01,-3.024058467265876016e-01,-4.307754789444852017e-01,-5.586996362670987315e-01,-3.873563089715459373e-01,-4.792684010025364816e-01,-3.094293696903629431e-01,-3.804079821146058582e-01,-2.316455656620450276e-01,-2.870604505800429807e-01,-3.529589477029200228e-01,-4.574324840158576211e-01,-6.332176774908309103e-01,-4.346922928024326560e-01,-5.705613126975618288e-01,-3.866206314079921880e-01,-2.130106886746708506e-01,-2.854188512529013955e-01,-1.864106032607447394e-01,-2.999095348449261067e-01,-5.087016870524267986e-01,-4.204233338490950267e-01,-5.666863452058824580e-01,-4.627913527996642129e-01,-4.274250218829847570e-01,-3.661150825928300434e-01,-2.358075127192812426e-01,-2.578209406195999254e-01,-3.870176194602572561e-01,-4.237545311313575813e-01,-7.642604518114484158e-01,-6.640015947913141536e-01,-6.314840363680593871e-01,-2.431569534296729174e-01,-2.773107179697922309e-01,-2.264985819879656304e-01,-3.202699763057536564e-01,-2.785453182225257063e-01,-5.182360399055483402e-01,-5.554360604172211557e-01,-7.360734139680974453e-01,-3.914877122026094169e-01,-3.189062139948088404e-01,-1.878409888062991806e-01
-1.436443274168959505e-02,-1.756087774214940278e-01,-2.919929612659135088e-01,-3.558385076323606899e-01,-4.670881517929963977e-01,-5.208622534589230080e-01,-4.097755948429177009e-01,-3.189574698363208949e-01,-1.028153767091927184e-01,-3.847929790316173548e-02,-1.596420513155671905e-01,-1.280133365000711565e-01,-5.364855525519992563e-01,-5.198733052521136155e-01,-3.640554588109976009e-01,-4.470030526351891353e-01,-4.067235413628005891e-01,-4.816173019516517551e-02,-6.947267193258829798e-02,-2.557085701480645845e-01,-2.163406825805613554e-01,-4.951709288618584837e-01,-6.085641475634272490e-01,-5.133052217268604389e-01,-4.517133815785731032e-01,-3.664458984283737175e-01,-1.892599604446514039e-01,-1.936930358751705050e-01,-1.551296624016475223e-01,-2.802624391514690338e-01,-3.533934356379984099e-01,-5.375382151795833341e-01,-6.078621764751349632e-01,-5.189357480916705345e-01,-2.981133016920330947e-01,-3.672475465873059619e-02,-4.506645802998414385e-02,-2.113344343417116744e-01,-2.028316756900692130e-01,-5.061331234953472258e-01,-4.197761747694871981e-01,-5.317573051634767456e-01,-3.514512735981216718e-01,-2.284355878121480388e-01,-1.821264157475165901e-01,-8.680730233718689237e-02,-2.454716403843126282e-01,-2.842785661206569392e-01,-3.261953167159672429e-01,-1.723393517911663841e-01,-4.446136574079306847e-01,-4.060104910003471956e-01,-3.595657928769120382e-01,-7.487903592684699849e-02,-2.459367857762154719e-01,-2.242367094456609311e-01,-2.495841032461164344e-01,-5.097498596978112806e-01,-3.774027221645839258e-01,-4.132832521507277534e-01,-4.586263151402445448e-01,-3.228570284812622981e-01,-2.656392600932836467e-01,-2.254106090593766265e-01,-1.243020898254629802e-01,-2.282566784040412078e-01,-3.848265440112365043e-01,-4.796336291434529220e-01,-5.459223827879076119e-01,-3.841068946630880054e-01,-3.964224384781983024e-01,-1.591505833977808204e-01
1.210220185332334386e-01,6.211706463281428670e-02,-1.997342086030986508e-01,-3.240943230996483071e-01,-2.746050799697248301e-01,-2.417097065099051978e-01,-4.173964555729469672e-01,-1.967735275918642834e-01,-2.525069383900669512e-02,1.005718828467798837e-01,-1.113278370982548754e-01,-1.109478948119513170e-01,-3.213649156996657430e-01,-1.944244226624031735e-01,-3.506454652070428724e-01,-3.080495207065809815e-01,-1.894036201222129290e-01,4.076816939301701470e-02,5.732593554885011961e-02,-1.309720026910266566e-01,-1.450487035876718012e-01,-4.047402965663874363e-01,-4.458565744026247168e-01,-4.891227167513201857e-01,-4.036895335973004761e-01,-2.176300479376659935e-01,-1.227070024636031237e-01,4.521140885270002324e-02,2.002204473726805489e-02,-1.816471957727031905e-01,-3.870826147390784566e-01,-3.205176904372145641e-01,-5.477100453383330070e-01,-4.523212970941412614e-01,-1.040133977233419355e-01,8.741017947147794453e-03,8.110890510988842672e-02,-6.129676818928593562e-02,-2.637716719659351505e-01,-3.380885669300210949e-01,-3.395638811710339766e-01,-4.466896095814580914e-01,-3.535794582394428121e-01,-2.744822353824536432e-01,-1.374543909540529296e-01,7.056768707083968528e-02,-7.447356860672431356e-03,-2.557521721229450429e-01,-3.839525418001608625e-01,-4.302683577524937797e-01,-3.410732724198117793e-01,-3.910418557123979122e-01,-1.759826761329196798e-01,-2.162815378913295061e-01,-9.816765496953797077e-02,-1.015088892290918685e-02,-9.029390150502170087e-02,-3.900636505470032045e-01,-4.472429650325886463e-01,-3.209915224398400269e-01,-3.285025944596130509e-01,-2.059171162461857496e-01,-2.243713166083849408e-03,1.860392442958919146e-02,4.540003501803419050e-02,-9.859901882150115537e-02,-3.433846017488729752e-01,-3.946019960822481076e-01,-3.898621464606429887e-01,-4.060378122747494434e-01,-2.405586607127504772e-01,3.419469956240921149e-02
